id,category,latitude,longitude,heading
3684,gps,51.0446385335,3.681917717166667,40.4535
3685,gps,51.04463841366667,3.6819177151666667,40.4535
3686,gps,51.04463841366667,3.6819177151666667,40.4535
3687,gps,51.04463841366667,3.6819177151666667,41.3805
3688,gps,51.0446382525,3.6819177925,41.3805
3689,gps,51.0446382525,3.6819177925,41.3805
3690,gps,51.0446382525,3.6819177925,42.3728
3691,gps,51.04463813433333,3.681918079,42.3728
3692,gps,51.04463813433333,3.681918079,42.3728
3693,gps,51.04463813433333,3.681918079,42.3204
3694,gps,51.04463809433334,3.6819185581666667,42.3204
3695,gps,51.04463809433334,3.6819185581666667,42.3204
3696,gps,51.04463809433334,3.6819185581666667,41.8506
3697,gps,51.044638116,3.681919000833333,41.8506
3698,gps,51.044638116,3.681919000833333,41.8506
3699,gps,51.044638116,3.681919000833333,42.2502
3700,gps,51.044638046,3.6819193996666666,42.2502
3701,gps,51.044638046,3.6819193996666666,42.2502
3702,gps,51.044638046,3.6819193996666666,42.2083
3703,gps,51.0446378665,3.6819198435000002,42.2083
3704,gps,51.0446378665,3.6819198435000002,42.2083
3705,gps,51.0446378665,3.6819198435000002,41.8214
3706,gps,51.04463767483333,3.6819204815,41.8214
3707,gps,51.04463767483333,3.6819204815,41.8214
3708,gps,51.04463767483333,3.6819204815,41.539
3709,gps,51.04463755566667,3.6819209896666667,41.539
3710,gps,51.04463755566667,3.6819209896666667,41.539
3711,gps,51.04463755566667,3.6819209896666667,40.7661
3712,gps,51.04463733433333,3.6819214871666666,40.7661
3713,gps,51.04463733433333,3.6819214871666666,40.7661
3714,gps,51.04463733433333,3.6819214871666666,40.3783
3715,gps,51.04463710866667,3.6819218581666666,40.3783
3716,gps,51.04463710866667,3.6819218581666666,40.3783
3717,gps,51.04463710866667,3.6819218581666666,39.0087
3718,gps,51.0446369935,3.6819220169999998,39.0087
3719,gps,51.0446369935,3.6819220169999998,39.0087
3720,gps,51.0446369935,3.6819220169999998,38.3634
3721,gps,51.044636898,3.681922131,38.3634
3722,gps,51.044636898,3.681922131,38.3634
3723,gps,51.044636898,3.681922131,38.1881
3724,gps,51.044636847666666,3.6819222408333334,38.1881
3725,gps,51.044636847666666,3.6819222408333334,38.1881
3726,gps,51.044636847666666,3.6819222408333334,37.5226
3727,gps,51.04463679083333,3.6819223715,37.5226
3728,gps,51.04463679083333,3.6819223715,37.5226
3729,gps,51.04463679083333,3.6819223715,37.0876
3730,gps,51.0446366675,3.6819225783333334,37.0876
3731,gps,51.0446366675,3.6819225783333334,37.0876
3732,gps,51.0446366675,3.6819225783333334,36.1885
3733,gps,51.04463652183333,3.6819227076666667,36.1885
3734,gps,51.04463652183333,3.6819227076666667,36.1885
3735,gps,51.04463652183333,3.6819227076666667,35.3812
3736,gps,51.04463637833334,3.681922870833333,35.3812
3737,gps,51.04463637833334,3.681922870833333,35.3812
3738,gps,51.04463637833334,3.681922870833333,34.7155
3739,gps,51.04463622483333,3.6819230126666667,34.7155
3740,gps,51.04463622483333,3.6819230126666667,34.7155
3741,gps,51.04463622483333,3.6819230126666667,33.8757
3742,gps,51.044636008666664,3.6819232596666667,33.8757
3743,gps,51.044636008666664,3.6819232596666667,33.8757
3744,gps,51.044636008666664,3.6819232596666667,32.9113
3745,gps,51.04463591933333,3.6819233575,32.9113
3746,gps,51.04463591933333,3.6819233575,32.9113
3747,gps,51.04463591933333,3.6819233575,32.8258
3748,gps,51.044635797333335,3.6819234045,32.8258
3749,gps,51.044635797333335,3.6819234045,32.8258
3750,gps,51.044635797333335,3.6819234045,32.5771
3751,gps,51.044635539,3.6819235546666667,32.5771
3752,gps,51.044635539,3.6819235546666667,32.5771
3753,gps,51.044635539,3.6819235546666667,32.4335
3754,gps,51.04463537783333,3.681923654666667,32.4335
3755,gps,51.04463537783333,3.681923654666667,32.4335
3756,gps,51.04463537783333,3.681923654666667,31.8745
3757,gps,51.044635174166665,3.6819234841666666,31.8745
3758,gps,51.044635174166665,3.6819234841666666,31.8745
3759,gps,51.044635174166665,3.6819234841666666,33.381
3760,gps,51.04463496466666,3.6819234253333333,33.381
3761,gps,51.04463496466666,3.6819234253333333,33.381
3762,gps,51.04463496466666,3.6819234253333333,34.3528
3763,gps,51.04463485683333,3.6819233036666668,34.3528
3764,gps,51.04463485683333,3.6819233036666668,34.3528
3765,gps,51.04463485683333,3.6819233036666668,35.6606
3766,gps,51.044634753333334,3.6819231186666666,35.6606
3767,gps,51.044634753333334,3.6819231186666666,35.6606
3768,gps,51.044634753333334,3.6819231186666666,37.7274
3769,gps,51.04463452466667,3.6819232496666667,37.7274
3770,gps,51.04463452466667,3.6819232496666667,37.7274
3771,gps,51.04463452466667,3.6819232496666667,38.9969
3772,gps,51.044634298666665,3.6819233948333334,38.9969
3773,gps,51.044634298666665,3.6819233948333334,38.9969
3774,gps,51.044634298666665,3.6819233948333334,39.3578
3775,gps,51.04463423233334,3.6819234511666665,39.3578
3776,gps,51.04463423233334,3.6819234511666665,39.3578
3777,gps,51.04463423233334,3.6819234511666665,40.7269
3778,gps,51.044634110666664,3.681923464,40.7269
3779,gps,51.044634110666664,3.681923464,40.7269
3780,gps,51.044634110666664,3.681923464,41.8789
3781,gps,51.04463397116667,3.681923643,41.8789
3782,gps,51.04463397116667,3.681923643,41.8789
3783,gps,51.04463397116667,3.681923643,42.7217
3784,gps,51.04463379516667,3.6819238175,42.7217
3785,gps,51.04463379516667,3.6819238175,42.7217
3786,gps,51.04463379516667,3.6819238175,43.4911
3787,gps,51.044633614,3.6819239581666667,43.4911
3788,gps,51.044633614,3.6819239581666667,43.4911
3789,gps,51.044633614,3.6819239581666667,43.7038
3790,gps,51.044633403166664,3.6819240681666665,43.7038
3791,gps,51.044633403166664,3.6819240681666665,43.7038
3792,gps,51.044633403166664,3.6819240681666665,44.1569
3793,gps,51.044633075166665,3.681924131833333,44.1569
3794,gps,51.044633075166665,3.681924131833333,44.1569
3795,gps,51.044633075166665,3.681924131833333,44.276
3796,gps,51.044632924333335,3.6819242098333334,44.276
3797,gps,51.044632924333335,3.6819242098333334,44.276
3798,gps,51.044632924333335,3.6819242098333334,45.2181
3799,gps,51.044632893666666,3.6819241553333333,45.2181
3800,gps,51.044632893666666,3.6819241553333333,45.2181
3801,gps,51.044632893666666,3.6819241553333333,47.0232
3802,gps,51.044632843,3.681924299333333,47.0232
3803,gps,51.044632843,3.681924299333333,47.0232
3804,gps,51.044632843,3.681924299333333,48.0538
3805,gps,51.04463271266667,3.6819244721666666,48.0538
3806,gps,51.04463271266667,3.6819244721666666,48.0538
3807,gps,51.04463271266667,3.6819244721666666,48.2297
3808,gps,51.0446325365,3.6819246235,48.2297
3809,gps,51.0446325365,3.6819246235,48.2297
3810,gps,51.0446325365,3.6819246235,48.1975
3811,gps,51.04463239983333,3.681924856666667,48.1975
3812,gps,51.04463239983333,3.681924856666667,48.1975
3813,gps,51.04463239983333,3.681924856666667,48.3713
3814,gps,51.04463238733333,3.681925000833333,48.3713
3815,gps,51.04463238733333,3.681925000833333,48.3713
3816,gps,51.04463238733333,3.681925000833333,48.5014
3817,gps,51.0446324655,3.6819255706666665,48.5014
3818,gps,51.0446324655,3.6819255706666665,48.5014
3819,gps,51.0446324655,3.6819255706666665,48.529
3820,gps,51.04463283933333,3.681926058666667,48.529
3821,gps,51.04463283933333,3.681926058666667,48.529
3822,gps,51.04463283933333,3.681926058666667,48.4003
3823,gps,51.044633444,3.6819269248333333,48.4003
3824,gps,51.044633444,3.6819269248333333,48.4003
3825,gps,51.044633444,3.6819269248333333,48.7111
3826,gps,51.044634028333334,3.681927884833333,48.7111
3827,gps,51.044634028333334,3.681927884833333,48.7111
3828,gps,51.044634028333334,3.681927884833333,48.6451
3829,gps,51.044634564,3.6819288196666666,48.6451
3830,gps,51.044634564,3.6819288196666666,48.6451
3831,gps,51.044634564,3.6819288196666666,48.0487
3832,gps,51.0446350505,3.681929843,48.0487
3833,gps,51.0446350505,3.681929843,48.0487
3834,gps,51.0446350505,3.681929843,47.2231
3835,gps,51.044635668666665,3.6819306186666667,47.2231
3836,gps,51.044635668666665,3.6819306186666667,47.2231
3837,gps,51.044635668666665,3.6819306186666667,47.0083
3838,gps,51.044636197833334,3.6819315031666666,47.0083
3839,gps,51.044636197833334,3.6819315031666666,47.0083
3840,gps,51.044636197833334,3.6819315031666666,47.3368
3841,gps,51.04463665666667,3.6819324283333335,47.3368
3842,gps,51.04463665666667,3.6819324283333335,47.3368
3843,gps,51.04463665666667,3.6819324283333335,46.7237
3844,gps,51.044637079,3.6819334101666668,46.7237
3845,gps,51.044637079,3.6819334101666668,46.7237
3846,gps,51.044637079,3.6819334101666668,46.0095
3847,gps,51.04463760466667,3.681934161,46.0095
3848,gps,51.04463760466667,3.681934161,46.0095
3849,gps,51.04463760466667,3.681934161,45.7641
3850,gps,51.04463812116666,3.6819349425,45.7641
3851,gps,51.04463812116666,3.6819349425,45.7641
3852,gps,51.04463812116666,3.6819349425,46.4551
3853,gps,51.04463866583333,3.681935686666667,46.4551
3854,gps,51.04463866583333,3.681935686666667,46.4551
3855,gps,51.04463866583333,3.681935686666667,45.6334
3856,gps,51.0446392005,3.6819364275,45.6334
3857,gps,51.0446392005,3.6819364275,45.6334
3858,gps,51.0446392005,3.6819364275,45.1062
3859,gps,51.04463965433333,3.6819372448333336,45.1062
3860,gps,51.04463965433333,3.6819372448333336,45.1062
3861,gps,51.04463965433333,3.6819372448333336,44.8073
3862,gps,51.0446402875,3.6819382026666667,44.8073
3863,gps,51.0446402875,3.6819382026666667,44.8073
3864,gps,51.0446402875,3.6819382026666667,44.9429
3865,gps,51.0446410495,3.6819393838333334,44.9429
3866,gps,51.0446410495,3.6819393838333334,44.9429
3867,gps,51.0446410495,3.6819393838333334,44.8032
3868,gps,51.0446418415,3.681940474666667,44.8032
3869,gps,51.0446418415,3.681940474666667,44.8032
3870,gps,51.0446418415,3.681940474666667,45.4929
3871,gps,51.044642671666665,3.681941442,45.4929
3872,gps,51.044642671666665,3.681941442,45.4929
3873,gps,51.044642671666665,3.681941442,45.4002
3874,gps,51.044643365666666,3.681942567166667,45.4002
3875,gps,51.044643365666666,3.681942567166667,45.4002
3876,gps,51.044643365666666,3.681942567166667,45.7227
3877,gps,51.04464410483333,3.6819436233333334,45.7227
3878,gps,51.04464410483333,3.6819436233333334,45.7227
3879,gps,51.04464410483333,3.6819436233333334,46.1022
3880,gps,51.044644807833336,3.681944584,46.1022
3881,gps,51.044644807833336,3.681944584,46.1022
3882,gps,51.044644807833336,3.681944584,46.1964
3883,gps,51.044645470333336,3.6819455455,46.1964
3884,gps,51.044645470333336,3.6819455455,46.1964
3885,gps,51.044645470333336,3.6819455455,46.1229
3886,gps,51.04464617516667,3.6819465188333336,46.1229
3887,gps,51.04464617516667,3.6819465188333336,46.1229
3888,gps,51.04464617516667,3.6819465188333336,46.5463
3889,gps,51.044646821,3.681947521,46.5463
3890,gps,51.044646821,3.681947521,46.5463
3891,gps,51.044646821,3.681947521,47.0087
3892,gps,51.0446474445,3.6819484866666667,47.0087
3893,gps,51.0446474445,3.6819484866666667,47.0087
3894,gps,51.0446474445,3.6819484866666667,47.2618
3895,gps,51.044648123,3.6819494273333335,47.2618
3896,gps,51.044648123,3.6819494273333335,47.2618
3897,gps,51.044648123,3.6819494273333335,47.3731
3898,gps,51.04464874283333,3.6819502993333333,47.3731
22,camera,51.044659399362125,3.6819578966107356,0.0
3899,gps,51.04464874283333,3.6819502993333333,47.3731
3900,gps,51.04464874283333,3.6819502993333333,47.8262
3901,gps,51.044649308,3.6819512468333335,47.8262
3902,gps,51.044649308,3.6819512468333335,47.8262
3903,gps,51.044649308,3.6819512468333335,47.9596
3904,gps,51.044649860166665,3.68195219,47.9596
3905,gps,51.044649860166665,3.68195219,47.9596
3906,gps,51.044649860166665,3.68195219,48.2514
3907,gps,51.044650471333334,3.6819531206666665,48.2514
3908,gps,51.044650471333334,3.6819531206666665,48.2514
3909,gps,51.044650471333334,3.6819531206666665,48.1654
23,camera,51.044662200993265,3.681962453166261,0.0
3910,gps,51.044650997666665,3.681954051,48.1654
3911,gps,51.044650997666665,3.681954051,48.1654
3912,gps,51.044650997666665,3.681954051,48.2564
3913,gps,51.044651598,3.681954833833333,48.2564
3914,gps,51.044651598,3.681954833833333,48.2564
3915,gps,51.044651598,3.681954833833333,48.5081
3916,gps,51.04465213466667,3.6819557078333336,48.5081
3917,gps,51.04465213466667,3.6819557078333336,48.5081
3918,gps,51.04465213466667,3.6819557078333336,48.5927
3919,gps,51.04465276,3.6819564555,48.5927
3920,gps,51.04465276,3.6819564555,48.5927
3921,gps,51.04465276,3.6819564555,48.8619
3922,gps,51.044653279833334,3.681957309,48.8619
3923,gps,51.044653279833334,3.681957309,48.8619
3924,gps,51.044653279833334,3.681957309,49.0698
3925,gps,51.044653843166664,3.6819580585,49.0698
3926,gps,51.044653843166664,3.6819580585,49.0698
3927,gps,51.044653843166664,3.6819580585,49.4905
24,camera,51.04466446951066,3.6819670530514834,0.0
3928,gps,51.044654345666665,3.681958911,49.4905
3929,gps,51.044654345666665,3.681958911,49.4905
3930,gps,51.044654345666665,3.681958911,50.0242
3931,gps,51.044654884833335,3.681959645666667,50.0242
3932,gps,51.044654884833335,3.681959645666667,50.0242
3933,gps,51.044654884833335,3.681959645666667,50.6054
3934,gps,51.044655442166665,3.6819603736666666,50.6054
3935,gps,51.044655442166665,3.6819603736666666,50.6054
3936,gps,51.044655442166665,3.6819603736666666,51.1764
3937,gps,51.04465596683333,3.6819611156666667,51.1764
3938,gps,51.04465596683333,3.6819611156666667,51.1764
3939,gps,51.04465596683333,3.6819611156666667,52.4607
3940,gps,51.044656419166664,3.681961942,52.4607
3941,gps,51.044656419166664,3.681961942,52.4607
3942,gps,51.044656419166664,3.681961942,53.2139
3943,gps,51.044657152,3.6819624026666666,53.2139
3944,gps,51.044657152,3.6819624026666666,53.2139
3945,gps,51.044657152,3.6819624026666666,54.7516
3946,gps,51.044657718,3.6819630538333334,54.7516
3947,gps,51.044657718,3.6819630538333334,54.7516
3948,gps,51.044657718,3.6819630538333334,55.938
3949,gps,51.04465827433334,3.6819636715,55.938
3950,gps,51.04465827433334,3.6819636715,55.938
3951,gps,51.04465827433334,3.6819636715,56.819
3952,gps,51.04465900033333,3.6819646203333334,56.819
3953,gps,51.04465900033333,3.6819646203333334,56.819
3954,gps,51.04465900033333,3.6819646203333334,58.1241
3955,gps,51.04465963316667,3.681965818166667,58.1241
3956,gps,51.04465963316667,3.681965818166667,58.1241
3957,gps,51.04465963316667,3.681965818166667,59.4894
3958,gps,51.04466010816667,3.6819671425,59.4894
3959,gps,51.04466010816667,3.6819671425,59.4894
3960,gps,51.04466010816667,3.6819671425,58.8109
3961,gps,51.04466055166667,3.681968418,58.8109
3962,gps,51.04466055166667,3.681968418,58.8109
3963,gps,51.04466055166667,3.681968418,58.8062
3964,gps,51.0446613915,3.6819702415,58.8062
3965,gps,51.0446613915,3.6819702415,58.8062
3966,gps,51.0446613915,3.6819702415,57.7752
3967,gps,51.04466206266667,3.6819730846666667,57.7752
3968,gps,51.04466206266667,3.6819730846666667,57.7752
3969,gps,51.04466206266667,3.6819730846666667,54.6687
3970,gps,51.0446627795,3.6819760963333334,54.6687
3971,gps,51.0446627795,3.6819760963333334,54.6687
3972,gps,51.0446627795,3.6819760963333334,51.3164
3973,gps,51.04466380616667,3.6819792495,51.3164
3974,gps,51.04466380616667,3.6819792495,51.3164
3975,gps,51.04466380616667,3.6819792495,48.1267
3976,gps,51.044664898,3.6819820869999997,48.1267
3977,gps,51.044664898,3.6819820869999997,48.1267
3978,gps,51.044664898,3.6819820869999997,46.4781
3979,gps,51.04466611216667,3.6819852523333334,46.4781
3980,gps,51.04466611216667,3.6819852523333334,46.4781
3981,gps,51.04466611216667,3.6819852523333334,45.5991
3982,gps,51.04466769,3.681989148,45.5991
3983,gps,51.04466769,3.681989148,45.5991
3984,gps,51.04466769,3.681989148,43.7774
3985,gps,51.0446693225,3.6819930926666666,43.7774
3986,gps,51.0446693225,3.6819930926666666,43.7774
3987,gps,51.0446693225,3.6819930926666666,40.9943
3988,gps,51.0446710615,3.6819966191666667,40.9943
3989,gps,51.0446710615,3.6819966191666667,40.9943
3990,gps,51.0446710615,3.6819966191666667,39.4306
3991,gps,51.04467281016667,3.6820000973333333,39.4306
3992,gps,51.04467281016667,3.6820000973333333,39.4306
3993,gps,51.04467281016667,3.6820000973333333,38.9515
3994,gps,51.044674584333336,3.6820034833333333,38.9515
3995,gps,51.044674584333336,3.6820034833333333,38.9515
3996,gps,51.044674584333336,3.6820034833333333,37.5508
3997,gps,51.0446763675,3.682006584,37.5508
3998,gps,51.0446763675,3.682006584,37.5508
3999,gps,51.0446763675,3.682006584,36.5204
4000,gps,51.044678094,3.6820094896666666,36.5204
4001,gps,51.044678094,3.6820094896666666,36.5204
4002,gps,51.044678094,3.6820094896666666,35.8793
4003,gps,51.0446796445,3.682012494333333,35.8793
4004,gps,51.0446796445,3.682012494333333,35.8793
4005,gps,51.0446796445,3.682012494333333,34.8979
4006,gps,51.0446813005,3.6820152723333335,34.8979
4007,gps,51.0446813005,3.6820152723333335,34.8979
4008,gps,51.0446813005,3.6820152723333335,34.4624
4009,gps,51.04468292233334,3.6820179978333334,34.4624
4010,gps,51.04468292233334,3.6820179978333334,34.4624
4011,gps,51.04468292233334,3.6820179978333334,33.5154
4012,gps,51.044684524666664,3.682020667833333,33.5154
4013,gps,51.044684524666664,3.682020667833333,33.5154
4014,gps,51.044684524666664,3.682020667833333,32.4458
4015,gps,51.044686104166665,3.6820231361666664,32.4458
4016,gps,51.044686104166665,3.6820231361666664,32.4458
4017,gps,51.044686104166665,3.6820231361666664,31.7373
4018,gps,51.044687618333334,3.682025394,31.7373
4019,gps,51.044687618333334,3.682025394,31.7373
4020,gps,51.044687618333334,3.682025394,32.08
4021,gps,51.04468905866667,3.6820275926666666,32.08
4022,gps,51.04468905866667,3.6820275926666666,32.08
4023,gps,51.04468905866667,3.6820275926666666,31.6666
4024,gps,51.044690437,3.682029719,31.6666
4025,gps,51.044690437,3.682029719,31.6666
4026,gps,51.044690437,3.682029719,31.2218
4027,gps,51.044691739166666,3.682031866,31.2218
4028,gps,51.044691739166666,3.682031866,31.2218
4029,gps,51.044691739166666,3.682031866,30.078
4030,gps,51.04469302416667,3.6820339901666665,30.078
4031,gps,51.04469302416667,3.6820339901666665,30.078
4032,gps,51.04469302416667,3.6820339901666665,28.9155
4033,gps,51.04469483133333,3.6820368683333333,28.9155
4034,gps,51.04469483133333,3.6820368683333333,28.9155
4035,gps,51.04469483133333,3.6820368683333333,26.252
4036,gps,51.04469706616667,3.682040214166667,26.252
4037,gps,51.04469706616667,3.682040214166667,26.252
4038,gps,51.04469706616667,3.682040214166667,22.2026
